0.0466484613459284,-1.5071340956848849,0.20105459613029836,4.0
0.13725655514827426,-1.4912000563293715,0.1877215367313812,4.0
0.23104226798814761,-1.4760572936719907,0.17429436693985093,4.0
0.3270086468099337,-1.4619450683542752,0.15984354994395328,4.0
0.42813608123055286,-1.4486263358857634,0.1451025656456644,4.0
0.5294199021373445,-1.4365345501895876,0.13146873998311498,4.0
0.6308754571141578,-1.4260831081204737,0.1161160486823916,4.0
0.7424533771343216,-1.4163766242273834,0.10006129253664778,4.0
0.826228128089606,-1.4101955867125902,0.08818290394643417,4.0
0.9360221685563196,-1.403501411229153,0.07331613207387937,4.0
1.020920146157186,-1.3993707377412328,0.06226359937090223,4.0
1.1208348077445456,-1.3952492826269969,0.05214527488279268,4.0
1.2247656402087164,-1.391425745909117,0.04398463592337201,4.0
1.3307278429562122,-1.3886689860195238,0.034167162307047215,4.0
1.4287093961513115,-1.3868411970434282,0.02672840653921973,4.0
1.516704840402685,-1.3857743105738318,0.019634894473304493,4.0
1.6427028036078704,-1.3857399955218332,0.007866705642649376,4.0
1.7286994788901087,-1.3866733474940443,-0.0007945317910997613,4.0
1.829672735608522,-1.3888845701393935,-0.011821450546078728,4.0
1.9276091071242991,-1.3924304293791596,-0.024427466310260583,4.0
2.0394468852646446,-1.3984236329473194,-0.04086189328629762,4.0
2.125231014555459,-1.4044739350593332,-0.054482759162332015,4.0
2.2308159003913177,-1.4138319661175147,-0.0728852144156027,4.0
2.323287433711944,-1.4237104393160074,-0.08906332465034585,4.0
2.4294391323951645,-1.437148514261275,-0.10928683894212798,4.0
2.5391656386325585,-1.4538829598782566,-0.13282124138448004,4.0
2.617001942252622,-1.4674019913574876,-0.1494919268324544,4.0
2.7240198140216494,-1.4880662863320042,-0.17190227183950024,4.0
2.8227272249824398,-1.509457270927631,-0.19355795718585236,4.0
2.9151126500617894,-1.5315786791382924,-0.21390905611931268,4.0
3.0147704410812475,-1.5576061567007808,-0.23567730038017198,4.0
3.1252629576859086,-1.5894645520886315,-0.26151172636045916,4.0
3.2006774426654387,-1.6129989862328018,-0.2787831880399609,4.0
3.30319045675869,-1.6469836123058583,-0.3012596352662038,4.0
3.398416449851001,-1.6806328102475294,-0.32074009926672153,4.0
3.4902254380927076,-1.714907433264179,-0.3392921231924866,4.0
3.5842860012795414,-1.7517037187490043,-0.35618199439900416,4.0
3.6638667957415074,-1.784299943539036,-0.3714739835689665,4.0
3.773179176842277,-1.8313257014109776,-0.3910531277068701,4.0
3.8654193079706713,-1.8724674607578669,-0.40572943982904053,4.0
3.9570515189616042,-1.9149413954680878,-0.4203437571319098,4.0
4.03991208770924,-1.9549188428685913,-0.4345521490367846,4.0
4.12920166731403,-1.9999414929301575,-0.45137968019088764,4.0
4.227405221359011,-2.051676080622078,-0.46979315601959365,4.0
4.296682883939153,-2.0896457860592195,-0.4834479070519897,4.0
4.389536723313202,-2.142812010642676,-0.5033532060251298,4.0
4.4770003613522915,-2.195287456496407,-0.5225682674337759,4.0
4.569458078079887,-2.2530129883217502,-0.5417944118643846,4.0
4.646682205281046,-2.303018239369329,-0.5575940699829589,4.0
4.739544109515328,-2.365635057225501,-0.5775899086929968,4.0
4.808317271212055,-2.413856349080513,-0.5928194657434396,4.0
4.891577790717075,-2.4744886734522615,-0.6121155087143862,4.0
