0.0673964711624352,-0.9072876988336395,0.17135602717034298,4.0
0.16738712629793387,-0.8930368020161542,0.1560786271000663,4.0
0.25273933943638854,-0.8825153698263041,0.1401644625281125,4.0
0.3791190063495647,-0.8700372819388651,0.11489398307918758,4.0
0.4588729244515101,-0.86377079867294,0.0990812117566791,4.0
0.5646488746731483,-0.856861378705566,0.08171326774384395,4.0
0.6594994827684264,-0.8515364280146366,0.06934010483616795,4.0
0.7553954601255046,-0.8470925044325028,0.058031675219412805,4.0
0.8593289785521396,-0.8433816597071037,0.04625941826127214,4.0
0.9652969017504845,-0.8408518736107715,0.0342750633072895,4.0
1.0602843505316473,-0.8393072486701539,0.0258415495302631,4.0
1.1622778553248023,-0.8380009066683125,0.019341820732682785,4.0
1.2552751016075427,-0.8372902020907185,0.013566483366350716,4.0
1.3632718231234697,-0.8367640826496608,0.009487718209280762,4.0
1.4642704135835185,-0.8362767704132789,0.006999043945406203,4.0
1.5622720079646188,-0.8362192218550233,0.0036381379386363445,4.0
1.664269735410448,-0.8359450652859393,0.0039918261895038,4.0
1.748266874623736,-0.8363859116882775,-0.0021296944613060417,4.0
1.8652286069291424,-0.8388932078086198,-0.014604702927711634,4.0
1.9671269373172926,-0.8434524758640582,-0.030537509473978132,4.0
2.0779106976299686,-0.8503296181786781,-0.04783374156217833,4.0
2.163659410535297,-0.856909358576692,-0.060970228945625086,4.0
2.265174657085769,-0.866783550810547,-0.08040385381977952,4.0
2.356538231693523,-0.8775888352914255,-0.09808140301199385,4.0
2.4695977204799964,-0.8922385238688331,-0.11462558205672457,4.0
2.558631616370808,-0.9053371380851948,-0.1304640413564664,4.0
2.657060805979306,-0.9229627591314634,-0.15536403571086121,4.0
2.757818517805962,-0.9443212620722757,-0.18335491726851205,4.0
2.841501183930956,-0.9641501209761355,-0.20543884559824813,4.0
2.9324619378963783,-0.987853260512645,-0.2296859346971683,4.0
3.0418387636222466,-1.0199771881897404,-0.26169772994581014,4.0
3.135035830124089,-1.050255514736748,-0.2876809266339258,4.0
3.2361048075047103,-1.0853807846063468,-0.3124689516468997,4.0
3.328055404530094,-1.1192764702493336,-0.33276586480970294,4.0
3.422173869697727,-1.1559145874324586,-0.3525146564866064,4.0
3.512922201928597,-1.192911692233374,-0.36959742651102334,4.0
3.6058482162502172,-1.2324783332525768,-0.3867061283642189,4.0
3.7107142847207073,-1.2796752170370749,-0.4074076968841511,4.0
3.796686985982268,-1.320093719255241,-0.42290035842398654,4.0
3.893130396018236,-1.3664327791799893,-0.4357625598216266,4.0
3.9695248669200147,-1.4037004150432186,-0.4437405472297148,4.0
4.0608678338495,-1.4490903555140064,-0.45279398978222557,4.0
4.1446828941200415,-1.491653602047877,-0.4611622118721906,4.0
4.2422501032753015,-1.5424446659841833,-0.4716277863147161,4.0
4.316291110040501,-1.5821190403973775,-0.4809408937165783,4.0
4.412071850672666,-1.634149270942605,-0.48902229702717187,4.0
4.500903160029229,-1.6822108453322726,-0.4924016981274064,4.0
4.592793260576938,-1.7330127785490494,-0.4999039242233419,4.0
4.672952010364176,-1.7781628532327562,-0.5057423579102538,4.0
4.7702082319511705,-1.8337075426020948,-0.513433101193815,4.0
4.8430075991314965,-1.8756134774474473,-0.5167096421928894,4.0
4.931358845244044,-1.926582323076772,-0.520655471920042,4.0
5.030229323433305,-1.9853144768838282,-0.5297793780030042,4.0
5.1173497795740435,-2.0383602827604244,-0.5387107665548746,4.0
5.192178767867572,-2.084670244641626,-0.5458086529809768,4.0
5.277643517773498,-2.1384957423246593,-0.5543034279223675,4.0
5.37426132848902,-2.2008598132605033,-0.565156494363161,4.0
5.450138823931389,-2.251095036648731,-0.5746531873167305,4.0
5.519611815395558,-2.2983118038389665,-0.584972227703492,4.0
