3.7712,-1.6205,-0.43511,7.5
3.8348,-1.6497,-0.43818,7.5
3.8666,-1.6645,-0.4409,7.5
3.9616,-1.7091,-0.44861,7.5
3.9932,-1.7242,-0.45195,7.5
4.0247,-1.7394,-0.4566,7.5
4.0562,-1.7547,-0.46164,7.5
4.119,-1.7857,-0.47139,7.5
4.1816,-1.817,-0.48115,7.5
4.275,-1.865,-0.49555,7.5
4.3369,-1.8975,-0.50521,7.5
4.3986,-1.9306,-0.51483,7.5
4.4905,-1.9815,-0.5317,7.5
4.5512,-2.0162,-0.54504,7.5
4.6116,-2.0517,-0.5593,7.5
4.6716,-2.0878,-0.57175,7.5
4.7312,-2.1245,-0.58304,7.5
4.7905,-2.1617,-0.59357,7.5
4.8787,-2.2186,-0.606,7.5
4.9371,-2.2572,-0.61416,7.5
5.0239,-2.3163,-0.62731,7.5
5.0814,-2.3562,-0.63496,7.5
5.167,-2.4171,-0.64595,7.5
5.2235,-2.4583,-0.65426,7.5
5.2797,-2.5001,-0.66299,7.5
5.3633,-2.5636,-0.67673,7.5
5.4185,-2.6066,-0.68595,7.5
5.4734,-2.6501,-0.69525,7.5
5.5551,-2.7161,-0.70676,7.5
5.609,-2.7607,-0.71466,7.5
5.6359,-2.7831,-0.71772,7.5
5.716,-2.851,-0.72812,7.5
5.7689,-2.8968,-0.73625,7.5
5.8476,-2.9664,-0.74822,7.5
5.8997,-3.0131,-0.75412,7.5
5.9773,-3.0838,-0.76135,7.5
6.0287,-3.1313,-0.76537,7.5
6.0799,-3.1791,-0.76909,7.5
6.1053,-3.2032,-0.77199,7.5
6.1559,-3.2515,-0.77866,7.5
6.2313,-3.3246,-0.78808,7.5
6.2812,-3.3737,-0.79297,7.5
6.3555,-3.4479,-0.80356,7.5
6.4045,-3.4979,-0.81171,7.5
6.4531,-3.5482,-0.82042,7.5
6.5255,-3.6243,-0.83155,7.5
6.5735,-3.6753,-0.83704,7.5
6.6445,-3.7526,-0.84807,7.5
6.7147,-3.8307,-0.8605,7.5
6.7611,-3.8831,-0.86709,7.5
6.8302,-3.9622,-0.87459,7.5
6.8759,-4.0152,-0.87885,7.5
6.9439,-4.0952,-0.88474,7.5
6.9664,-4.122,-0.88637,7.5
6.9889,-4.1488,-0.88832,7.5
7.0559,-4.2297,-0.89463,7.5
7.1,-4.284,-0.90121,7.5
7.1656,-4.366,-0.91296,7.4599
7.1872,-4.3935,-0.91746,7.4199
7.2088,-4.4211,-0.9217,6.6886
7.2728,-4.5043,-0.93559,6.889
7.3149,-4.5602,-0.94495,6.2579
7.3566,-4.6164,-0.95438,6.2679
7.3773,-4.6447,-0.95893,5.3664
7.4183,-4.7014,-0.96841,6.1578
7.4786,-4.7874,-0.98515,4.7654
7.5182,-4.8451,-0.9961,5.8472
7.5764,-4.9325,-1.0127,4.3047
7.6144,-4.9913,-1.0257,5.5868
7.6698,-5.0805,-1.0481,3.9942
7.7054,-5.1407,-1.0685,5.4065
7.7565,-5.2325,-1.1067,3.894
7.789,-5.2945,-1.1339,5.2462
7.8202,-5.3571,-1.1614,3.7037
7.8642,-5.4525,-1.204,5.1861
7.9173,-5.582,-1.2622,3.6836
7.9295,-5.6148,-1.2765,5.076
7.9633,-5.7142,-1.3227,3.6135
7.9836,-5.7812,-1.3534,5.076
8.0105,-5.8827,-1.3972,3.6235
8.0262,-5.9509,-1.4254,5.0659
8.0461,-6.054,-1.4668,3.6937
8.0572,-6.1231,-1.4918,5.076
8.0666,-6.1924,-1.5152,3.8139
8.0742,-6.262,-1.5376,5.2162
8.0826,-6.3667,-1.5699,4.0843
8.086,-6.4366,-1.5912,5.4165
8.0873,-6.4716,-1.6006,4.2947
8.0888,-6.5766,-1.6272,5.7972
8.0881,-6.6466,-1.6435,4.8957
8.0872,-6.6816,-1.6512,5.9374
8.0845,-6.7515,-1.6667,5.5367
8.0809,-6.8214,-1.6783,6.4883
8.0764,-6.8913,-1.6865,6.3681
8.0682,-6.9959,-1.6951,7.1594
8.0619,-7.0657,-1.6993,7.5
8.055,-7.1353,-1.703,7.5
8.0513,-7.1701,-1.7045,7.5
8.0395,-7.2744,-1.7096,7.5
8.031,-7.3439,-1.7127,7.5
8.0177,-7.4481,-1.7173,7.5
8.0083,-7.5175,-1.7205,7.5
7.9986,-7.5868,-1.7237,7.5
7.989,-7.6561,-1.7234,7.5
7.9744,-7.7601,-1.7195,7.5
7.9695,-7.7948,-1.7184,7.5
7.9647,-7.8294,-1.7169,7.5
7.9548,-7.8987,-1.7155,7.5
7.9447,-7.968,-1.7159,7.5
7.9343,-8.0372,-1.7199,7.5
7.9185,-8.141,-1.7256,7.5
7.908,-8.2102,-1.7271,7.5
7.892,-8.314,-1.7295,7.5
7.8813,-8.3832,-1.7293,7.5
7.86,-8.5215,-1.7264,7.5
7.8494,-8.5907,-1.7243,7.5
7.8441,-8.6253,-1.7233,7.5
7.8388,-8.6599,-1.722,7.5
7.8284,-8.7291,-1.7196,7.5
7.8126,-8.833,-1.7184,7.5
7.8022,-8.9022,-1.7173,7.5
7.7864,-9.006,-1.7191,7.5
7.7759,-9.0752,-1.7201,7.5
7.7601,-9.179,-1.7219,7.5
7.7549,-9.2136,-1.7218,7.5
7.7497,-9.2482,-1.7219,7.5
7.7337,-9.352,-1.7239,7.5
7.7231,-9.4212,-1.7255,7.5
7.707,-9.5249,-1.7268,7.5
7.6964,-9.5941,-1.726,7.5
7.6858,-9.6633,-1.7245,7.5
7.6752,-9.7325,-1.7226,7.5
7.6596,-9.8364,-1.7191,7.5
7.6544,-9.871,-1.7181,7.5
7.6441,-9.9402,-1.7157,7.5
7.6285,-10.044,-1.7162,7.5
7.618,-10.113,-1.7181,7.5
7.6022,-10.217,-1.722,7.5
7.5917,-10.286,-1.7229,7.5
7.581,-10.355,-1.7248,7.5
7.5757,-10.39,-1.7262,7.5
7.5594,-10.494,-1.7303,7.5
7.5485,-10.563,-1.7312,7.5
7.5377,-10.632,-1.7308,7.5
7.5215,-10.736,-1.7285,7.5
7.5107,-10.805,-1.7265,7.5
7.4947,-10.909,-1.7233,7.5
7.4841,-10.978,-1.7208,7.5
7.4735,-11.047,-1.7202,7.5
7.4576,-11.151,-1.7196,7.5
7.447,-11.22,-1.7205,7.5
7.4362,-11.289,-1.7225,7.5
7.4308,-11.324,-1.724,7.5
7.4094,-11.462,-1.7257,7.5
7.4041,-11.497,-1.7255,7.5
7.3879,-11.601,-1.7263,7.5
7.3771,-11.67,-1.7268,7.5
7.3609,-11.773,-1.7271,7.5
7.3502,-11.843,-1.726,7.5
7.3341,-11.946,-1.7245,7.5
7.3234,-12.016,-1.7242,7.5
7.3126,-12.085,-1.7244,7.5
7.3018,-12.154,-1.7259,7.5
7.2853,-12.258,-1.7294,7.5
7.2741,-12.327,-1.7325,7.5
7.2631,-12.396,-1.7334,7.5
7.2465,-12.5,-1.7323,7.5
7.241,-12.534,-1.7318,7.5
7.2356,-12.569,-1.7307,7.5
7.2246,-12.638,-1.7288,7.5
7.2137,-12.707,-1.7266,7.5
7.1976,-12.811,-1.7232,7.5
7.1867,-12.88,-1.723,7.5
7.1758,-12.949,-1.7244,7.5
7.1647,-13.018,-1.7267,7.5
7.1592,-13.053,-1.7282,7.5
7.1424,-13.156,-1.7327,7.5
7.1311,-13.225,-1.7361,7.5
7.1139,-13.329,-1.7402,7.5
7.1025,-13.398,-1.7406,7.5
7.0854,-13.502,-1.7394,7.5
7.074,-13.571,-1.7376,7.5
7.0626,-13.64,-1.7355,7.5
7.0457,-13.743,-1.7318,7.5
7.0289,-13.847,-1.7283,7.5
7.0179,-13.916,-1.7258,7.5
7.0016,-14.02,-1.7218,7.5
6.9911,-14.089,-1.717,7.5
6.9754,-14.193,-1.7138,7.5
6.9701,-14.228,-1.7141,7.5
6.9648,-14.262,-1.7144,7.5
6.949,-14.366,-1.7177,7.5
6.9383,-14.435,-1.7206,7.5
6.9223,-14.539,-1.7253,7.5
6.9114,-14.608,-1.7288,7.5
6.8948,-14.712,-1.7344,7.5
6.8837,-14.781,-1.7367,7.5
6.8726,-14.85,-1.7372,7.5
6.8558,-14.954,-1.7359,7.5
6.8392,-15.057,-1.7329,7.5
6.8281,-15.126,-1.7307,7.5
6.8116,-15.23,-1.7273,7.5
6.8007,-15.299,-1.7248,7.5
6.7846,-15.403,-1.7209,7.5
6.7739,-15.472,-1.7196,7.5
6.7685,-15.507,-1.7196,7.5
6.7523,-15.61,-1.7222,7.5
6.7469,-15.645,-1.7232,7.5
6.7304,-15.749,-1.7278,7.5
6.7194,-15.818,-1.7305,7.5
6.703,-15.922,-1.7309,7.5
6.6922,-15.991,-1.7299,7.5
6.6759,-16.094,-1.7275,7.5
6.6651,-16.164,-1.7254,7.5
6.6545,-16.233,-1.7231,7.5
6.6439,-16.302,-1.7206,7.5
6.6385,-16.337,-1.7205,7.5
6.6226,-16.44,-1.7195,7.5
6.6119,-16.51,-1.7203,7.5
6.5958,-16.613,-1.7236,7.5
6.5849,-16.682,-1.7265,7.5
6.574,-16.752,-1.7291,7.5
6.5577,-16.855,-1.7304,7.5
6.5307,-17.028,-1.7271,7.5
6.52,-17.097,-1.725,7.5
6.5146,-17.132,-1.7241,7.5
6.504,-17.201,-1.7217,7.5
6.4879,-17.305,-1.7223,7.5
6.477,-17.374,-1.7242,7.5
6.4606,-17.478,-1.7281,7.5
6.4495,-17.547,-1.7313,7.5
6.4327,-17.651,-1.7353,7.5
6.4215,-17.72,-1.7369,7.5
6.4102,-17.789,-1.738,7.5
6.3932,-17.892,-1.7374,7.5
6.3819,-17.961,-1.7358,7.5
6.3763,-17.996,-1.7347,7.5
6.3651,-18.065,-1.7326,7.5
6.3484,-18.169,-1.7293,7.5
6.3374,-18.238,-1.7268,7.5
6.3211,-18.342,-1.7229,7.5
6.3103,-18.411,-1.7204,7.5
6.2996,-18.48,-1.7192,7.5
6.2835,-18.584,-1.7205,7.5
6.2726,-18.653,-1.7228,7.5
6.2617,-18.722,-1.7257,7.5
6.2562,-18.757,-1.7275,7.5
6.2396,-18.86,-1.7323,7.5
6.2285,-18.929,-1.7335,7.5
6.2118,-19.033,-1.7358,7.5
6.2006,-19.102,-1.7355,7.5
6.1837,-19.206,-1.7359,7.5
6.1722,-19.275,-1.7378,7.5
6.1605,-19.344,-1.7404,7.5
6.149,-19.413,-1.741,7.5
6.1374,-19.482,-1.7404,7.5
6.1259,-19.551,-1.739,7.5
6.1144,-19.62,-1.7371,7.5
6.0974,-19.724,-1.7337,7.5
6.0859,-19.793,-1.7326,7.5
6.0689,-19.896,-1.7316,7.5
6.0574,-19.965,-1.7324,7.5
6.0459,-20.034,-1.7343,7.5
6.0287,-20.138,-1.7354,7.5
6.023,-20.172,-1.7361,7.5
6.0115,-20.242,-1.7361,7.5
6.0001,-20.311,-1.7352,7.5
5.9831,-20.414,-1.7338,7.5
5.9717,-20.483,-1.7336,7.5
5.9548,-20.587,-1.7319,7.5
5.9434,-20.656,-1.7324,7.5
5.932,-20.725,-1.7341,7.5
5.9204,-20.794,-1.7366,7.5
5.9032,-20.898,-1.7368,7.5
5.8975,-20.932,-1.7366,5.6269
5.8861,-21.001,-1.7353,6.5885
5.8688,-21.105,-1.7367,4.3948
5.8573,-21.174,-1.7375,4.9758
5.8342,-21.312,-1.7371,3.6336
5.8283,-21.346,-1.7388,4.2947
5.8104,-21.45,-1.7446,3.3631
5.7979,-21.519,-1.752,3.8439
5.7782,-21.622,-1.77,2.7821
5.7637,-21.69,-1.7904,3.5334
5.7561,-21.725,-1.8026,2.3514
5.74,-21.793,-1.828,3.3531
5.7224,-21.86,-1.8582,2.1611
5.6922,-21.961,-1.9184,3.1227
5.6688,-22.027,-1.9709,2.0008
5.6283,-22.124,-2.0634,3.1027
5.5973,-22.187,-2.1334,1.8806
5.5628,-22.247,-2.2072,2.9124
5.5442,-22.277,-2.2451,1.7504
5.5045,-22.335,-2.322,2.7821
5.4381,-22.416,-2.4388,1.6703
5.3895,-22.466,-2.517,2.692
5.3104,-22.535,-2.6345,1.6102
5.2536,-22.576,-2.7127,2.6619
5.1941,-22.613,-2.7907,1.52
5.1001,-22.66,-2.9075,2.6319
5.0347,-22.685,-2.9853,1.51
5.0014,-22.696,-3.0241,2.672
4.9336,-22.713,-3.1017,1.5
4.83,-22.73,3.0653,2.7321
4.7601,-22.734,2.9891,1.5301
4.6552,-22.731,2.8786,2.7821
4.5858,-22.722,2.8053,1.52
4.4832,-22.7,2.6991,2.8422
4.4164,-22.679,2.6296,1.6503
4.3512,-22.654,2.5606,2.9524
4.257,-22.608,2.4645,1.8005
4.1968,-22.572,2.4056,3.0726
4.139,-22.532,2.3504,1.9207
4.1109,-22.511,2.3248,3.293
4.0304,-22.444,2.2532,2.081
3.9797,-22.396,2.2102,3.3731
3.9083,-22.319,2.1505,2.2513
3.8637,-22.265,2.1146,3.6536
3.781,-22.152,2.0544,2.4616
3.724,-22.064,2.0222,3.9741
3.6881,-22.004,2.0043,2.7321
3.6707,-21.973,1.9972,4.3948
3.6206,-21.881,1.9802,3.1027
3.5885,-21.819,1.9732,4.7454
3.5423,-21.725,1.966,3.7137
3.5125,-21.661,1.9625,5.1761
3.4688,-21.566,1.9604,4.1745
3.4404,-21.502,1.959,5.3564
3.4125,-21.438,1.9571,5.0058
3.3849,-21.373,1.9548,5.8873
3.3578,-21.309,1.9521,5.9674
3.3309,-21.244,1.9492,6.6285
3.3044,-21.179,1.9462,7.5
3.2651,-21.082,1.9412,7.5
3.2392,-21.017,1.9379,7.5
3.2008,-20.919,1.9331,7.5
3.1755,-20.854,1.9297,7.5
3.1381,-20.756,1.9244,7.5
3.1134,-20.69,1.9209,7.5
3.0769,-20.592,1.9146,7.5
3.053,-20.526,1.9093,7.5
3.0293,-20.46,1.9046,7.5
2.9945,-20.361,1.8959,7.5
2.9718,-20.295,1.8883,7.5
2.9606,-20.262,1.8839,7.5
2.9386,-20.195,1.8752,7.5
2.9171,-20.129,1.8662,7.5
2.896,-20.062,1.8582,7.5
2.8856,-20.029,1.8547,7.5
2.8548,-19.928,1.8468,7.5
2.8347,-19.861,1.8424,7.5
2.8053,-19.76,1.8364,7.5
2.7861,-19.693,1.8328,7.5
2.7576,-19.592,1.8301,7.5
2.7388,-19.525,1.8305,7.5
2.7107,-19.423,1.8329,7.5
2.692,-19.356,1.835,7.5
2.6733,-19.288,1.8374,7.5
2.6452,-19.187,1.841,7.5
2.6358,-19.154,1.8424,7.5
2.617,-19.086,1.845,7.5
2.5981,-19.019,1.8469,7.5
2.5699,-18.918,1.8472,7.5
2.551,-18.85,1.8471,7.5
2.5228,-18.749,1.8446,7.5
2.5041,-18.682,1.8419,7.5
2.4762,-18.58,1.8383,7.5
2.4575,-18.513,1.8381,7.5
2.4387,-18.445,1.8389,7.5
2.42,-18.378,1.8405,7.5
2.4106,-18.344,1.8412,7.5
2.3822,-18.243,1.8446,7.5
2.3633,-18.176,1.847,7.5
2.3346,-18.075,1.8504,7.5
2.3154,-18.008,1.8529,7.5
2.296,-17.94,1.8554,7.5
2.2765,-17.873,1.8579,7.5
2.2569,-17.806,1.8604,7.5
2.2373,-17.739,1.8605,7.5
2.2176,-17.671,1.8615,7.5
2.1878,-17.571,1.8628,7.5
2.1679,-17.504,1.8629,7.5
2.1381,-17.403,1.8621,7.5
2.1183,-17.336,1.86,7.5
2.0986,-17.269,1.8573,7.5
2.0689,-17.168,1.8558,7.5
2.049,-17.101,1.8564,7.5
2.0191,-17,1.8589,7.5
1.999,-16.933,1.861,7.5
1.989,-16.9,1.8619,7.5
1.9689,-16.833,1.8642,7.5
1.9386,-16.732,1.8667,7.5
1.9184,-16.665,1.8673,7.5
1.8881,-16.564,1.8669,7.5
1.8779,-16.531,1.8672,7.5
1.8677,-16.497,1.8673,7.5
1.837,-16.397,1.8695,7.5
1.8166,-16.33,1.8701,7.5
1.786,-16.23,1.8683,7.5
1.7655,-16.163,1.8682,7.5
1.7348,-16.062,1.8686,7.5
1.7245,-16.029,1.8682,7.5
1.7143,-15.995,1.8685,7.5
1.6836,-15.895,1.8676,7.5
1.6631,-15.828,1.8678,7.5
1.6321,-15.728,1.8699,7.5
1.6114,-15.661,1.8717,7.5
1.5907,-15.594,1.8726,7.5
1.5599,-15.494,1.871,7.5
1.5394,-15.427,1.8687,7.5
1.5189,-15.36,1.8681,7.5
1.4879,-15.259,1.8695,7.5
1.4671,-15.193,1.8712,7.5
1.4567,-15.159,1.8719,7.5
1.4254,-15.059,1.8754,7.5
1.4045,-14.992,1.8764,7.5
1.3732,-14.892,1.8774,7.5
1.3521,-14.825,1.8789,7.5
1.3203,-14.725,1.882,7.5
1.2989,-14.658,1.8842,7.5
1.2666,-14.559,1.8889,7.5
1.2447,-14.492,1.8944,7.5
1.2224,-14.426,1.9012,7.5
1.1996,-14.36,1.9111,7.5
1.188,-14.327,1.917,7.5
1.1523,-14.228,1.9359,7.5
1.1277,-14.162,1.9496,7.5
1.0897,-14.064,1.9697,7.5
1.0636,-13.999,1.9809,7.5
1.0099,-13.87,1.998,7.5
0.9824,-13.806,2.0031,7.5
0.95449,-13.742,2.007,7.5
0.92619,-13.678,2.0101,7.5
0.8831,-13.582,2.0139,7.5
0.85397,-13.518,2.0162,7.5
0.82458,-13.455,2.0185,7.5
0.78001,-13.36,2.0221,7.5
0.75004,-13.296,2.0243,7.5
0.73498,-13.265,2.0253,7.5
0.7047,-13.202,2.0276,7.5
0.65893,-13.107,2.0312,7.5
0.6282,-13.044,2.0335,7.5
0.5818,-12.95,2.0369,7.5
0.56624,-12.919,2.0382,7.5
0.55066,-12.887,2.0392,7.5
0.50373,-12.793,2.0417,7.5
0.47247,-12.731,2.0409,7.5
0.42542,-12.637,2.0402,7.5
0.39406,-12.574,2.0388,7.5
0.36259,-12.512,2.0388,7.5
0.3312,-12.449,2.0374,7.5
0.31555,-12.418,2.0361,7.5
0.26869,-12.324,2.0323,7.5
0.23741,-12.261,2.0314,7.5
0.19038,-12.167,2.0326,7.5
0.15899,-12.105,2.0342,7.5
0.14328,-12.074,2.035,7.5
0.112,-12.011,2.0347,7.5
0.080821,-11.948,2.0332,7.5
0.034249,-11.854,2.0293,7.5
0.0033281,-11.791,2.0262,7.5
-0.027468,-11.728,2.0229,7.5
-0.073308,-11.634,2.0166,7.5
-0.10345,-11.571,2.0099,7.5
-0.1184,-11.539,2.0062,7.5
-0.16293,-11.444,1.9965,7.5
-0.20657,-11.349,1.9846,7.5
-0.22088,-11.317,1.98,7.5
-0.26318,-11.221,1.9666,7.5
-0.29077,-11.156,1.9572,7.5
-0.33119,-11.059,1.9429,7.5
-0.35747,-10.994,1.9334,7.5
-0.39586,-10.897,1.9193,7.5
-0.42073,-10.831,1.9098,7.5
-0.44502,-10.766,1.9004,7.5
-0.4687,-10.7,1.8909,7.5
-0.50338,-10.601,1.8797,7.5
-0.51465,-10.568,1.8758,7.5
-0.5367,-10.501,1.8674,7.5
-0.5476,-10.468,1.8641,7.5
-0.56906,-10.401,1.8583,7.5
-0.5901,-10.334,1.8535,7.5
-0.62103,-10.234,1.8485,7.5
-0.64142,-10.167,1.848,7.49
-0.6714,-10.067,1.8458,6.8589
-0.69078,-9.9992,1.8407,6.9491
-0.71904,-9.8981,1.8302,6.5083
-0.73721,-9.8305,1.8206,6.5684
-0.75484,-9.7628,1.8098,6.2078
-0.77198,-9.6949,1.7995,6.3881
-0.78033,-9.6609,1.7943,5.9374
-0.80433,-9.5587,1.7764,6.2379
-0.81959,-9.4904,1.7654,5.8573
-0.8411,-9.3876,1.7475,6.2279
-0.8546,-9.3189,1.7362,5.9374
-0.86711,-9.25,1.7219,6.3881
-0.88314,-9.1463,1.6875,6.1578
-0.89185,-9.0768,1.6579,6.5584
-0.89932,-9.0072,1.6301,6.3681
-0.90551,-8.9375,1.6046,6.8189
-0.91052,-8.8677,1.583,6.6987
-0.91427,-8.7978,1.5639,7.1694
-0.9177,-8.6928,1.5405,7.2696
-0.91865,-8.6229,1.5281,7.5
-0.91846,-8.5179,1.5159,7.4399
-0.91759,-8.4479,1.5131,7.5
-0.9162,-8.3779,1.5127,7.5
-0.91374,-8.2729,1.5191,7.5
-0.91194,-8.2029,1.5258,7.5
-0.91014,-8.1329,1.5335,7.5
-0.90845,-8.063,1.5418,7.5
-0.90696,-7.993,1.5504,7.5
-0.90629,-7.958,1.5546,7.5
-0.90573,-7.923,1.5592,7.5
-0.90421,-7.818,1.5685,7.5
-0.90321,-7.748,1.5703,7.5
-0.90184,-7.643,1.5692,7.5
-0.90096,-7.573,1.567,7.5
-0.90009,-7.503,1.5641,7.5
-0.89869,-7.398,1.5589,7.5
-0.89766,-7.328,1.5553,7.5
-0.89652,-7.2581,1.5517,7.5
-0.89453,-7.1531,1.5464,7.5
-0.89388,-7.1181,1.5457,7.5
-0.89255,-7.0481,1.5452,7.5
-0.89053,-6.9431,1.5464,6.9591
-0.88899,-6.8731,1.5458,5.6269
-0.88637,-6.7682,1.5428,5.8773
-0.88444,-6.6982,1.5401,4.7554
-0.88247,-6.6282,1.5383,4.7554
-0.88086,-6.5582,1.5418,3.894
-0.88019,-6.5232,1.5452,4.2947
-0.87908,-6.4182,1.5628,3.3531
-0.87929,-6.3483,1.5804,3.9741
-0.88212,-6.2433,1.6213,3.0726
-0.88608,-6.1734,1.6572,3.8539
-0.89587,-6.0689,1.722,2.8823
-0.90549,-5.9995,1.7728,3.6035
-0.92564,-5.8965,1.8621,2.7721
-0.94336,-5.8288,1.9295,3.4432
-0.96479,-5.7622,2.0017,2.712
-1.0042,-5.6649,2.1151,3.3631
-1.0525,-5.5717,2.2301,2.6619
-1.0896,-5.5124,2.3062,3.3631
-1.1526,-5.4284,2.4197,2.6519
-1.1994,-5.3763,2.4951,3.3631
-1.2497,-5.3277,2.5702,2.692
-1.2761,-5.3047,2.6066,3.4132
-1.3309,-5.2612,2.6747,2.8022
-1.418,-5.2026,2.7656,3.5234
-1.479,-5.1683,2.8225,2.9524
-1.5739,-5.1234,2.8986,3.7037
-1.639,-5.0977,2.9437,3.2129
-1.7054,-5.0754,2.9845,3.914
-1.7726,-5.0559,3.018,3.4432
-1.8065,-5.0471,3.0313,4.3848
-1.9088,-5.0235,3.0561,3.9641
-1.9775,-5.01,3.0638,4.7454
-2.0811,-4.9934,3.0773,4.6853
-2.1505,-4.9842,3.0849,5.3164
-2.2201,-4.9762,3.0915,5.3865
-2.2897,-4.9693,3.0975,5.7571
-2.3944,-4.9604,3.1042,6.2679
-2.4293,-4.9579,3.1058,7.5
-2.4991,-4.9532,3.1092,7.5
-2.6039,-4.9473,3.114,7.5
-2.6739,-4.9439,3.117,7.5
-2.7788,-4.9395,3.1191,7.5
-2.8487,-4.937,3.1221,7.5
-2.9537,-4.9341,3.1283,7.5
-3.0237,-4.9325,3.1321,7.5
-3.0936,-4.9311,3.1344,7.5
-3.1636,-4.9298,3.1348,7.3197
-3.2686,-4.9279,3.1321,6.0776
-3.3036,-4.927,3.1287,6.6285
-3.3736,-4.9248,3.116,4.7254
-3.4435,-4.922,3.0988,5.8272
-3.5484,-4.9168,3.0745,3.8339
-3.6532,-4.9104,3.054,5.2462
-3.723,-4.9048,3.0363,3.293
-3.8274,-4.8936,2.9956,4.6252
-3.8966,-4.8834,2.9564,2.8923
-3.9654,-4.8707,2.9076,4.2646
-3.9997,-4.8635,2.882,2.672
-4.1351,-4.828,2.7732,3.7437
-4.2015,-4.8059,2.716,2.5117
-4.2343,-4.7937,2.6866,3.4032
-4.3307,-4.7521,2.5956,2.2913
-4.3929,-4.72,2.5304,3.1227
-4.4823,-4.665,2.4256,2.1811
-4.5388,-4.6237,2.3516,3.0326
-4.5925,-4.5788,2.2764,2.0008
-4.667,-4.5049,2.1622,2.8623
-4.7123,-4.4515,2.085,1.8907
-4.7536,-4.395,2.0076,2.7922
-4.7726,-4.3657,1.9688,1.7905
-4.8378,-4.2419,1.8134,2.672
-4.8512,-4.2096,1.7746,1.7003
-4.8839,-4.1098,1.6582,2.682
-4.8993,-4.0416,1.5806,1.6302
-4.9126,-3.9375,1.4644,2.6419
-4.9144,-3.9025,1.4257,1.6302
-4.9148,-3.8675,1.387,2.6519
-4.908,-3.7628,1.271,1.7104
-4.8969,-3.6937,1.1936,2.702
-4.8804,-3.6257,1.1163,1.8005
-4.8702,-3.5922,1.0777,2.8623
-4.8461,-3.5265,1.0016,1.9307
-4.801,-3.4317,0.89128,3.0125
-4.7655,-3.3714,0.8217,2.0209
-4.7259,-3.3137,0.7575,3.3531
-4.6599,-3.232,0.67091,2.1511
-4.6122,-3.1808,0.6235,3.6736
-4.5359,-3.1087,0.56472,2.4015
-4.4551,-3.0417,0.52372,4.1544
-4.3993,-2.9995,0.5046,2.5818
-4.3132,-2.9394,0.48544,4.3447
-4.2548,-2.9008,0.48176,3.2028
-4.1659,-2.8449,0.48243,4.7755
-4.1359,-2.8268,0.48252,3.7538
-4.1059,-2.8088,0.48338,5.086
-4.0153,-2.7558,0.48676,4.4449
-3.9546,-2.721,0.48979,6.318
-3.863,-2.6696,0.49033,5.5367
-3.8017,-2.6357,0.49049,7.49
-3.7404,-2.6019,0.49171,7.5
-3.679,-2.5683,0.49228,7.5
-3.5866,-2.5185,0.4875,7.5
-3.5558,-2.5019,0.4869,7.5
-3.4941,-2.4689,0.4853,7.5
-3.4011,-2.42,0.47734,7.5
-3.339,-2.3877,0.47133,7.5
-3.2456,-2.3399,0.46139,7.5
-3.1831,-2.3083,0.45561,7.5
-3.1206,-2.2768,0.452,7.5
-3.0579,-2.2455,0.44952,7.5
